edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
79,7,5,0.08662348985671997,0.2901449501514435,6.512142590509029e-06,0.0,TN
80,7,6,0.0821022242307663,0.28260964155197144,0.9998102188110352,1.0,TP
81,7,8,0.08110702037811279,0.3133847415447235,0.9999017715454102,1.0,TP
82,7,9,0.07627315819263458,0.07085368037223816,8.934657671488822e-06,0.0,TN
83,7,17,0.06866621971130371,0.12335316091775894,3.971752903453307e-06,0.0,TN
84,7,58,0.07695654034614563,0.05556698888540268,6.212025255081244e-06,0.0,TN
85,7,59,0.09802858531475067,0.06375198066234589,5.533900093723787e-06,0.0,TN
86,7,60,0.08769255876541138,0.0014102680142968893,4.333322976890486e-06,0.0,TN
87,7,64,0.07780200988054276,0.05515013635158539,5.5878535931697115e-06,0.0,TN
88,7,68,0.08259852230548859,0.021358078345656395,3.8067482819315046e-06,0.0,TN
89,8,4,0.09621715545654297,0.08056362718343735,3.884596935677109e-06,0.0,TN
90,8,5,0.09303642809391022,0.08985498547554016,4.589966920320876e-06,0.0,TN
91,8,6,0.08902281522750854,0.08688902854919434,6.842461516498588e-06,0.0,TN
92,8,7,0.08110702037811279,0.3133847415447235,0.9999017715454102,1.0,TP
93,8,9,0.08064386993646622,0.5107340216636658,0.9998960494995117,1.0,TP
94,8,58,0.08136272430419922,0.12425936758518219,3.529086825437844e-05,0.0,TN
95,8,59,0.10523673892021179,0.17250968515872955,6.299708275037119e-06,0.0,TN
96,8,60,0.09404100477695465,0.002131923334673047,6.596740604436491e-06,0.0,TN
97,8,64,0.08316981047391891,0.03523445129394531,5.691629212378757e-06,0.0,TN
98,8,68,0.08841274678707123,0.05828225240111351,4.913911197945708e-06,0.0,TN
99,9,4,0.09027232974767685,0.027091069146990776,3.71156306755438e-06,0.0,TN
100,9,5,0.08632910996675491,0.05665309354662895,4.386207820061827e-06,0.0,TN
101,9,6,0.08036437630653381,0.1535472869873047,5.032086846767925e-06,0.0,TN
102,9,7,0.07627315819263458,0.07085368037223816,8.934657671488822e-06,0.0,TN
103,9,8,0.08064386993646622,0.5107340216636658,0.9998960494995117,1.0,TP
104,9,58,0.0742235854268074,0.2504575252532959,0.9998300075531006,1.0,TP
105,9,59,0.09515350311994553,0.12035201489925385,5.899009920540266e-06,0.0,TN
106,9,60,0.08448930084705353,0.0019461242482066154,7.913768058642745e-06,0.0,TN
107,9,64,0.0746680200099945,0.08836351335048676,1.7084517821785994e-05,0.0,TN
108,9,66,0.08817143738269806,0.017761945724487305,4.651579729397781e-06,0.0,TN
109,9,67,0.082025907933712,0.03359426558017731,5.659950147673953e-06,0.0,TN
110,9,68,0.07795950025320053,0.14845514297485352,8.015767889446579e-06,0.0,TN
111,10,4,0.09526097774505615,0.05302897468209267,0.9999396204948425,1.0,TP
112,10,5,0.09681504219770432,0.035961784422397614,4.194887424091576e-06,0.0,TN
113,10,6,0.09027056396007538,0.03601662442088127,2.8434819796530064e-06,0.0,TN
114,10,11,0.08159768581390381,0.19955047965049744,0.9940001964569092,1.0,TP
115,10,12,0.09432894736528397,0.01854320988059044,3.752491466002539e-06,0.0,TN
116,10,13,0.09432566910982132,0.021575551480054855,3.4812574085663073e-06,0.0,TN
117,10,14,0.08991654217243195,0.025237012654542923,3.917482445103815e-06,0.0,TN
118,10,15,0.0886101946234703,0.06577716767787933,5.407417575042928e-06,0.0,TN
119,10,16,0.08856219053268433,0.04139336198568344,3.36505627274164e-06,0.0,TN
120,10,17,0.0709146112203598,0.021949758753180504,2.9695806915697176e-06,0.0,TN
121,10,18,0.08773480355739594,0.037450674921274185,5.833710019942373e-06,0.0,TN
122,11,4,0.08877887576818466,0.013480007648468018,3.030900643352652e-06,0.0,TN
123,11,5,0.08657212555408478,0.00887680146843195,3.1131912692217156e-06,0.0,TN
124,11,10,0.08159768581390381,0.19955047965049744,0.9940001964569092,1.0,TP
125,11,12,0.0834311842918396,0.3611562252044678,0.9997296333312988,1.0,TP
126,11,13,0.08424589037895203,0.17516696453094482,0.0014638935681432486,0.0,TN
127,11,14,0.08018161356449127,0.014697246253490448,0.999934732913971,1.0,TP
128,11,15,0.07970370352268219,0.06687022745609283,1.0697610377974343e-05,0.0,TN
129,11,16,0.07939912378787994,0.05408607795834541,4.503154741541948e-06,0.0,TN
130,11,17,0.06262083351612091,0.09043614566326141,3.5506177482602652e-06,0.0,TN
131,11,18,0.0778864175081253,0.12123631685972214,5.606072227237746e-05,0.0,TN
132,11,19,0.07870754599571228,0.022892383858561516,7.71258601162117e-06,0.0,TN
133,11,20,0.0700165182352066,0.03150666132569313,1.3096259863232262e-05,0.0,TN
134,12,4,0.10181289911270142,0.010232542641460896,3.6245096453058068e-06,0.0,TN
135,12,10,0.09432894736528397,0.01854320988059044,3.752491466002539e-06,0.0,TN
136,12,11,0.0834311842918396,0.3611562252044678,0.9997296333312988,1.0,TP
137,12,13,0.0944308489561081,0.6402815580368042,0.9999183416366577,1.0,TP
138,12,14,0.09112445265054703,0.19236290454864502,2.1408537577372044e-05,0.0,TN
139,12,15,0.08996909856796265,0.01304643601179123,8.472323315800168e-06,0.0,TN
140,12,16,0.09050443768501282,0.06711474806070328,4.844307568419026e-06,0.0,TN
141,12,17,0.07089932262897491,0.004917114041745663,7.021261808404233e-06,0.0,TN
142,12,18,0.08705615997314453,0.047031864523887634,8.39779204397928e-06,0.0,TN
143,12,19,0.08649486303329468,0.03540142998099327,5.420069555839291e-06,0.0,TN
144,12,20,0.0772915780544281,0.008096725679934025,5.864756531082094e-06,0.0,TN
145,12,25,0.062305331230163574,0.002229697536677122,4.761724085255992e-06,0.0,TN
146,13,4,0.10329775512218475,0.005449662450700998,3.280137889305479e-06,0.0,TN
147,13,10,0.09432566910982132,0.021575551480054855,3.4812574085663073e-06,0.0,TN
148,13,11,0.08424589037895203,0.17516696453094482,0.0014638935681432486,0.0,TN
149,13,12,0.0944308489561081,0.6402815580368042,0.9999183416366577,1.0,TP
150,13,14,0.09059064090251923,0.5185735821723938,4.01714896725025e-05,0.0,TN
151,13,15,0.08988375216722488,0.25031089782714844,1.7658050637692213e-05,0.0,TN
152,13,16,0.09102847427129745,0.0485437847673893,4.4041980800102465e-06,0.0,TN
153,13,17,0.0705113559961319,0.006721996236592531,3.7348111163737485e-06,0.0,TN
154,13,18,0.08826794475317001,0.03029586933553219,7.108819772838615e-06,0.0,TN
155,13,19,0.0858520120382309,0.055415257811546326,5.38835593033582e-06,0.0,TN
156,13,20,0.07693521678447723,0.010780028998851776,5.149535354576074e-06,0.0,TN
157,13,25,0.062264665961265564,0.0023997710086405277,4.406063453643583e-06,0.0,TN
158,14,10,0.08991654217243195,0.025237012654542923,3.917482445103815e-06,0.0,TN
159,14,11,0.08018161356449127,0.014697246253490448,0.999934732913971,1.0,TP
160,14,12,0.09112445265054703,0.19236290454864502,2.1408537577372044e-05,0.0,TN
161,14,13,0.09059064090251923,0.5185735821723938,4.01714896725025e-05,0.0,TN
162,14,15,0.08698402345180511,0.14713484048843384,0.9999778270721436,1.0,TP
163,14,16,0.08649372309446335,0.1601203978061676,6.575667157449061e-06,0.0,TN
164,14,17,0.07089289277791977,0.008405309170484543,0.00019276577222626656,0.0,TN
165,14,18,0.08443582057952881,0.06344877183437347,7.827857189113274e-06,0.0,TN
166,14,19,0.08442400395870209,0.06090971454977989,6.29722580924863e-06,0.0,TN
167,14,20,0.07594439387321472,0.013023639097809792,8.937803613662254e-06,0.0,TN
168,14,25,0.0615130290389061,0.004366545472294092,4.682132384914439e-06,0.0,TN
169,15,10,0.0886101946234703,0.06577716767787933,5.407417575042928e-06,0.0,TN
170,15,11,0.07970370352268219,0.06687022745609283,1.0697610377974343e-05,0.0,TN
171,15,12,0.08996909856796265,0.01304643601179123,8.472323315800168e-06,0.0,TN
172,15,13,0.08988375216722488,0.25031089782714844,1.7658050637692213e-05,0.0,TN
173,15,14,0.08698402345180511,0.14713484048843384,0.9999778270721436,1.0,TP
174,15,16,0.08518566191196442,0.04368102550506592,0.09072431921958923,0.0,TN
175,15,17,0.0710294246673584,0.01898092031478882,6.7159398895455524e-06,0.0,TN
176,15,18,0.08134935796260834,0.18106098473072052,5.240189784672111e-05,0.0,TN
177,15,19,0.08447988331317902,0.027263084426522255,3.36877528752666e-05,0.0,TN
178,15,20,0.07541579008102417,0.04876094311475754,0.9999693632125854,1.0,TP
179,15,25,0.06190092861652374,0.005714160390198231,2.2749018171452917e-05,0.0,TN
180,16,10,0.08856219053268433,0.04139336198568344,3.36505627274164e-06,0.0,TN
181,16,11,0.07939912378787994,0.05408607795834541,4.503154741541948e-06,0.0,TN
182,16,12,0.09050443768501282,0.06711474806070328,4.844307568419026e-06,0.0,TN
183,16,13,0.09102847427129745,0.0485437847673893,4.4041980800102465e-06,0.0,TN
184,16,14,0.08649372309446335,0.1601203978061676,6.575667157449061e-06,0.0,TN
185,16,15,0.08518566191196442,0.04368102550506592,0.09072431921958923,0.0,TN
186,16,17,0.07051455974578857,0.015039258636534214,3.806117092608474e-06,0.0,TN
187,16,18,0.0822078287601471,0.08204500377178192,0.9557522535324097,1.0,TP
188,16,19,0.0841367244720459,0.027778487652540207,5.713989594369195e-06,0.0,TN
189,16,20,0.07499565929174423,0.031979549676179886,4.291711775294971e-06,0.0,TN
190,16,25,0.06081640347838402,0.007973015308380127,3.2442180781799834e-06,0.0,TN
191,17,4,0.07877028733491898,0.0032399878837168217,2.710626631596824e-06,0.0,TN
192,17,5,0.07865184545516968,0.002582802902907133,3.176168775098631e-06,0.0,TN
193,17,7,0.06866621971130371,0.12335316091775894,3.971752903453307e-06,0.0,TN
194,17,10,0.0709146112203598,0.021949758753180504,2.9695806915697176e-06,0.0,TN
195,17,11,0.06262083351612091,0.09043614566326141,3.5506177482602652e-06,0.0,TN
196,17,12,0.07089932262897491,0.004917114041745663,7.021261808404233e-06,0.0,TN
197,17,13,0.0705113559961319,0.006721996236592531,3.7348111163737485e-06,0.0,TN
198,17,14,0.07089289277791977,0.008405309170484543,0.00019276577222626656,0.0,TN
199,17,15,0.0710294246673584,0.01898092031478882,6.7159398895455524e-06,0.0,TN
200,17,16,0.07051455974578857,0.015039258636534214,3.806117092608474e-06,0.0,TN
201,17,18,0.06692090630531311,0.023525048047304153,1.2822564713133033e-05,0.0,TN
202,17,19,0.06391341239213943,0.010127481073141098,7.902769539214205e-06,0.0,TN
203,17,20,0.055826425552368164,0.010640863329172134,1.284708378079813e-05,0.0,TN
204,17,21,0.07496724277734756,0.062392015010118484,2.922986459452659e-05,0.0,TN
205,17,22,0.07143276184797287,0.018419744446873665,9.958694136003032e-06,0.0,TN
206,17,23,0.06731722503900528,0.012818348594009876,0.8631839752197266,1.0,TP
207,17,24,0.06885453313589096,0.058002304285764694,6.867015144962352e-06,0.0,TN
208,17,25,0.04310951754450798,0.006104527972638607,1.6336076441803016e-05,0.0,TN
209,17,26,0.0491621270775795,0.04519141837954521,4.173035904386779e-06,0.0,TN
210,17,27,0.06892835348844528,0.013478654436767101,3.8109137676656246e-06,0.0,TN
211,18,10,0.08773480355739594,0.037450674921274185,5.833710019942373e-06,0.0,TN
212,18,11,0.0778864175081253,0.12123631685972214,5.606072227237746e-05,0.0,TN
213,18,12,0.08705615997314453,0.047031864523887634,8.39779204397928e-06,0.0,TN
214,18,13,0.08826794475317001,0.03029586933553219,7.108819772838615e-06,0.0,TN
215,18,14,0.08443582057952881,0.06344877183437347,7.827857189113274e-06,0.0,TN
216,18,15,0.08134935796260834,0.18106098473072052,5.240189784672111e-05,0.0,TN
217,18,16,0.0822078287601471,0.08204500377178192,0.9557522535324097,1.0,TP
218,18,17,0.06692090630531311,0.023525048047304153,1.2822564713133033e-05,0.0,TN
219,18,19,0.08007102459669113,0.11845463514328003,5.574224360316293e-06,0.0,TN
220,18,20,0.07175450026988983,0.03174452483654022,1.3635927643917967e-05,0.0,TN
221,18,23,0.08532905578613281,0.013175459578633308,1.0249505066894926e-05,0.0,TN
222,18,25,0.05903954058885574,0.017941931262612343,0.00024211012350860983,0.0,TN
223,19,11,0.07870754599571228,0.022892383858561516,7.71258601162117e-06,0.0,TN
224,19,12,0.08649486303329468,0.03540142998099327,5.420069555839291e-06,0.0,TN
225,19,13,0.0858520120382309,0.055415257811546326,5.38835593033582e-06,0.0,TN
226,19,14,0.08442400395870209,0.06090971454977989,6.29722580924863e-06,0.0,TN
227,19,15,0.08447988331317902,0.027263084426522255,3.36877528752666e-05,0.0,TN
228,19,16,0.0841367244720459,0.027778487652540207,5.713989594369195e-06,0.0,TN
229,19,17,0.06391341239213943,0.010127481073141098,7.902769539214205e-06,0.0,TN
230,19,18,0.08007102459669113,0.11845463514328003,5.574224360316293e-06,0.0,TN
231,19,20,0.07059288024902344,0.17495551705360413,0.0003052674583159387,0.0,TN
232,19,22,0.08936548978090286,0.06427451223134995,4.299570719012991e-06,0.0,TN
233,19,23,0.08411520719528198,0.008739935234189034,7.38348762752139e-06,0.0,TN
234,19,24,0.08468692004680634,0.05074020102620125,5.520448667084565e-06,0.0,TN
235,19,25,0.05690661445260048,0.008774474263191223,1.885735764517449e-05,0.0,TN
236,19,26,0.06234326213598251,0.048167478293180466,2.0579109332174994e-05,0.0,TN
237,20,11,0.0700165182352066,0.03150666132569313,1.3096259863232262e-05,0.0,TN
238,20,12,0.0772915780544281,0.008096725679934025,5.864756531082094e-06,0.0,TN
239,20,13,0.07693521678447723,0.010780028998851776,5.149535354576074e-06,0.0,TN
240,20,14,0.07594439387321472,0.013023639097809792,8.937803613662254e-06,0.0,TN
241,20,15,0.07541579008102417,0.04876094311475754,0.9999693632125854,1.0,TP
242,20,16,0.07499565929174423,0.031979549676179886,4.291711775294971e-06,0.0,TN
243,20,17,0.055826425552368164,0.010640863329172134,1.284708378079813e-05,0.0,TN
244,20,18,0.07175450026988983,0.03174452483654022,1.3635927643917967e-05,0.0,TN
245,20,19,0.07059288024902344,0.17495551705360413,0.0003052674583159387,0.0,TN
246,20,21,0.08216093480587006,0.08620437979698181,0.00047534043551422656,0.0,TN
247,20,22,0.07827814668416977,0.028730060905218124,4.2360225052107126e-06,0.0,TN
248,20,23,0.0730687826871872,0.045477889478206635,6.430920166167198e-06,0.0,TN
249,20,24,0.07550820708274841,0.08242595195770264,1.0920906788669527e-05,0.0,TN
250,20,25,0.04943866282701492,0.010794613510370255,5.578298441832885e-05,0.0,TN
251,20,26,0.05587722733616829,0.034298866987228394,0.9996567964553833,1.0,TP
252,20,27,0.07529536634683609,0.027939315885305405,4.9618502089288086e-06,0.0,TN
253,21,17,0.07496724277734756,0.062392015010118484,2.922986459452659e-05,0.0,TN
254,21,20,0.08216093480587006,0.08620437979698181,0.00047534043551422656,0.0,TN
255,21,22,0.10450953990221024,0.21627309918403625,0.999922513961792,1.0,TP
256,21,23,0.09823273867368698,0.2545573115348816,5.312779831001535e-05,0.0,TN
257,21,24,0.09814387559890747,0.4756523370742798,7.310166893148562e-06,0.0,TN
258,21,25,0.06548156589269638,0.004138443619012833,4.792832896782784e-06,0.0,TN
259,21,26,0.0701199620962143,0.00811088364571333,6.53736697131535e-06,0.0,TN
260,21,32,0.08310358226299286,0.20623986423015594,0.9999221563339233,1.0,TP
261,21,35,0.09585490822792053,0.04987669736146927,5.74300656808191e-06,0.0,TN
262,21,36,0.11349445581436157,0.07707852125167847,4.567742507788353e-06,0.0,TN
263,21,37,0.09478850662708282,0.022148497402668,4.163783160038292e-06,0.0,TN
264,22,17,0.07143276184797287,0.018419744446873665,9.958694136003032e-06,0.0,TN
265,22,19,0.08936548978090286,0.06427451223134995,4.299570719012991e-06,0.0,TN
266,22,20,0.07827814668416977,0.028730060905218124,4.2360225052107126e-06,0.0,TN
267,22,21,0.10450953990221024,0.21627309918403625,0.999922513961792,1.0,TP
268,22,23,0.09211786091327667,0.195216104388237,0.9999771118164062,1.0,TP
269,22,24,0.09598584473133087,0.16267769038677216,7.765992450003978e-06,0.0,TN
270,22,25,0.06304804235696793,0.0073887864127755165,4.3796335376100615e-06,0.0,TN
271,22,26,0.06779275089502335,0.02527584508061409,1.0784130608954001e-05,0.0,TN
272,22,27,0.09531259536743164,0.06197018921375275,4.71673411084339e-06,0.0,TN
273,22,32,0.08109565079212189,0.019029906019568443,1.1864591215271503e-05,0.0,TN
274,22,35,0.09229090809822083,0.017197689041495323,3.6052770155947655e-06,0.0,TN
275,22,37,0.09227506071329117,0.011636197566986084,3.6902476949762786e-06,0.0,TN
276,23,17,0.06731722503900528,0.012818348594009876,0.8631839752197266,1.0,TP
277,23,18,0.08532905578613281,0.013175459578633308,1.0249505066894926e-05,0.0,TN
278,23,19,0.08411520719528198,0.008739935234189034,7.38348762752139e-06,0.0,TN
279,23,20,0.0730687826871872,0.045477889478206635,6.430920166167198e-06,0.0,TN
280,23,21,0.09823273867368698,0.2545573115348816,5.312779831001535e-05,0.0,TN
281,23,22,0.09211786091327667,0.195216104388237,0.9999771118164062,1.0,TP
282,23,24,0.08889701962471008,0.10723428428173065,2.22302223846782e-05,0.0,TN
283,23,25,0.05782496929168701,0.0033112673554569483,5.884582787984982e-05,0.0,TN
284,23,26,0.06349615752696991,0.006178340408951044,5.919635441387072e-06,0.0,TN
285,23,27,0.08588680624961853,0.05535835772752762,4.316802915127482e-06,0.0,TN
286,23,32,0.07684990763664246,0.026492001488804817,0.00042448376188986003,0.0,TN
287,23,35,0.08627364039421082,0.024347271770238876,4.184997578704497e-06,0.0,TN
288,24,17,0.06885453313589096,0.058002304285764694,6.867015144962352e-06,0.0,TN
289,24,19,0.08468692004680634,0.05074020102620125,5.520448667084565e-06,0.0,TN
290,24,20,0.07550820708274841,0.08242595195770264,1.0920906788669527e-05,0.0,TN
291,24,21,0.09814387559890747,0.4756523370742798,7.310166893148562e-06,0.0,TN
292,24,22,0.09598584473133087,0.16267769038677216,7.765992450003978e-06,0.0,TN
293,24,23,0.08889701962471008,0.10723428428173065,2.22302223846782e-05,0.0,TN
294,24,25,0.059773579239845276,0.0025393865071237087,4.078002348251175e-06,0.0,TN
295,24,26,0.06368327885866165,0.004939733538776636,7.600274784635985e-06,0.0,TN
296,24,28,0.08958133310079575,0.364107608795166,6.6103511926485226e-06,0.0,TN
297,24,32,0.07775904983282089,0.040252041071653366,0.04286222904920578,0.0,TN
298,24,35,0.08567003160715103,0.08455395698547363,6.372224561346229e-06,0.0,TN
299,24,37,0.08511403948068619,0.021551290526986122,4.795450877281837e-06,0.0,TN
300,25,12,0.062305331230163574,0.002229697536677122,4.761724085255992e-06,0.0,TN
301,25,13,0.062264665961265564,0.0023997710086405277,4.406063453643583e-06,0.0,TN
302,25,14,0.0615130290389061,0.004366545472294092,4.682132384914439e-06,0.0,TN
303,25,15,0.06190092861652374,0.005714160390198231,2.2749018171452917e-05,0.0,TN
304,25,16,0.06081640347838402,0.007973015308380127,3.2442180781799834e-06,0.0,TN
305,25,17,0.04310951754450798,0.006104527972638607,1.6336076441803016e-05,0.0,TN
306,25,18,0.05903954058885574,0.017941931262612343,0.00024211012350860983,0.0,TN
307,25,19,0.05690661445260048,0.008774474263191223,1.885735764517449e-05,0.0,TN
308,25,20,0.04943866282701492,0.010794613510370255,5.578298441832885e-05,0.0,TN
309,25,21,0.06548156589269638,0.004138443619012833,4.792832896782784e-06,0.0,TN
310,25,22,0.06304804235696793,0.0073887864127755165,4.3796335376100615e-06,0.0,TN
311,25,23,0.05782496929168701,0.0033112673554569483,5.884582787984982e-05,0.0,TN
312,25,24,0.059773579239845276,0.0025393865071237087,4.078002348251175e-06,0.0,TN
313,25,26,0.04344727098941803,0.00781944952905178,1.4144028682494536e-05,0.0,TN
314,25,27,0.06065142899751663,0.006685837171971798,3.824642590188887e-06,0.0,TN
315,25,28,0.06571660935878754,0.14691168069839478,4.845377407036722e-05,0.0,TN
316,25,35,0.0577247180044651,0.002215067856013775,3.581094460969325e-06,0.0,TN
317,25,37,0.05947206914424896,0.0014415096957236528,1.3052555004833266e-05,0.0,TN
318,25,61,0.06684637814760208,0.07453294843435287,1.0010413461714052e-05,0.0,TN
319,25,62,0.05429563671350479,0.008351540192961693,3.6187741443427512e-06,0.0,TN
320,25,63,0.06438777595758438,0.21874749660491943,1.6317735571647063e-05,0.0,TN
321,25,65,0.05587507039308548,0.0014870704617351294,0.9996699094772339,1.0,TP
322,25,70,0.055985964834690094,0.02333107218146324,4.250015081197489e-06,0.0,TN
323,26,17,0.0491621270775795,0.04519141837954521,4.173035904386779e-06,0.0,TN
324,26,19,0.06234326213598251,0.048167478293180466,2.0579109332174994e-05,0.0,TN
325,26,20,0.05587722733616829,0.034298866987228394,0.9996567964553833,1.0,TP
326,26,21,0.0701199620962143,0.00811088364571333,6.53736697131535e-06,0.0,TN
327,26,22,0.06779275089502335,0.02527584508061409,1.0784130608954001e-05,0.0,TN
328,26,23,0.06349615752696991,0.006178340408951044,5.919635441387072e-06,0.0,TN
329,26,24,0.06368327885866165,0.004939733538776636,7.600274784635985e-06,0.0,TN
330,26,25,0.04344727098941803,0.00781944952905178,1.4144028682494536e-05,0.0,TN
331,26,27,0.06480426341295242,0.012823131866753101,5.8466775954002514e-06,0.0,TN
